#separator:tab
#html:true
#tags column:10
90	Ravi is 12 years younger than Surya. Ravi's age is 40% of the sum of his and Surya's age. What will be Surya's age 9 years hence?	36	24	33	45	4	Let the present age of Ravi be a and that of Surya be b<br>From the problem statement<br>⇒ a + 12 = b ---- (i)<br>And<br>⇒ a = (40/100) × (a + b)<br>⇒ a = 2b/3 ---- (ii)<br>From equation (i) and (ii)<br>⇒ 2b/3 + 12 = b<br>⇒ b = 36<br>∴ Surya’s age after 9 years be 45 years.		MATH::Age CGL::Mains::004
91	5% of a = b, then b% of 20 is the same as __________.	20% of a/2	50% of a/20	50% of a/2	20% of a/20	4	Given 5% of a = b,<br>⇒ 5a/100 = b<br>⇒ a = 20b<br>⇒ (20/100) × (a/20) = (20/100) × b<br>⇒ 20% of a/20<br>∴ b% of 20 = 20% of a/20		MATH::Percentage CGL::Mains::004
92	A man's annual income has increased by Rs 5 lakhs but the tax on income that he has to pay has reduced from 12% to 10%. He now pays Rs 10,000 more income tax. What is his increased income (in Rs lakhs)?	20	25	15	10	2	Let the income before increment = Rs. x so increased income = Rs. (x + 500000) lakhs<br>According to given condition;<br>0.1(x + 500000) – 0.12x = 10000<br>⇒ 0.02x = 40000<br>⇒ x = 2000000 = Rs. 20 lakhs<br>∴ Increased income = 20 + 5 = 25 lakhs		MATH::Percentage CGL::Mains::004
93	A racing car going at an average speed of 108 km/hr takes 15 minutes to complete a lap on a racing track. By how much should it increase its speed (in km/hr) to complete the lap in 12 minutes?	24	21	27	30	3	Distance travelled by racing car in 15 minutes or (15/60) hrs can be given as<br>⇒ Distance = 108 × (1/4) = 27 km<br>To complete the lap in 12 minutes or (12/60) hrs can be given as<br>⇒ Speed = 27/(1/5) = 135 km/hr<br>∴ It should increase its speed by (135 – 108) = 27 km/hr		MATH::Time-Speed-Distance CGL::Mains::004
94	Train A takes 45 minutes more than train B to travel a distance of 450 km. Due to engine trouble, the speed of train B falls by a quarter and it takes 30 minutes more than Train A to complete the same journey. What is the speed of Train A (in km/hr)?	90	120	100	110	3	<span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><strong><span><u>Shortcut Trick</u></span></strong></span><br>Partial speed concept:<br>⇒ [ (S<sub>1</sub> × S<sub>2</sub>) / (S<sub>1</sub> - S<sub>2</sub>) ] × (T<sub>2</sub> - T<sub>1</sub>) = Distance<br>Let the original speed of B = x km/hr = S<sub>1</sub><br>New speed of B = 3x/4 km/hr <span>= S</span><sub>2</sub><br>time difference = T<sub>2</sub> - T<sub>1</sub> = 45 - (-30) = 75 minutes = 1.25 hours<br>So,<br>⇒ [ (x × 3x/4) / (x - 3x/4) ] × (1.25) = 450<br><span>⇒ </span><span>3x</span><span> × (5/4) = 450</span><br>⇒ x = 120 km/hr<br>So, the time taken by B = 450/120 = 3.75 hours = 3 hours + 45 minutes<br>So, the time taken by A = 3 hours + 45 minutes + 45 minutes = 4.5 hours<br>So.<br>Speed of A = 450/4.5 = 100 km/hr<br><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/alternate-methord-image.png"width="26px"><strong><span><u>Alternate Method</u></span></strong></span><br>Let speed of A = A km/hr and speed of B = B km/hr<br>According to the question;<br>⇒ 450/A – 450/B = 45/60<br>⇒ (1/A – 1/B) = 1/600 ---- (1)<br>And<br>⇒ 450/(3B/4) – 450/A = 30/60<br>⇒ 4/3B – 1/A = 1/900 ---- (2)<br>Adding both the equations;<br>⇒ 4/3B – 1/B = 1/600 + 1/900<br>⇒ 1/3B = 5/1800<br>⇒ B = 120 km/hr<br>Putting this value in equation 1;<br>⇒ 1/A = 1/600 + 1/120 = 6/600<br>⇒ A = 100 km/hr<br>∴ Speed of A = 100 km/hr		MATH::Time-Speed-Distance CGL::Mains::004
95	Two cars A and B travel from one city to another, at speeds of 72 km/hr and 90 km/hr respectively. If car B takes 1 hour lesser than car A for the journey, then what is the distance (in km) between the two cities?	270	360	240	400	2	Let the time taken by A be x hrs, therefore time taken by B will be (x – 1) hrs<br>From the problem statement<br>⇒ 72x = 90(x – 1)<br>⇒ x = 5 hrs<br>Distance between cities = 72 × 5 = 360 kms<br>∴ Distance between A and B is 360 kms.		MATH::Time-Speed-Distance CGL::Mains::004
96	B starts 4 minutes after A from the same point, for a place at a distance of 7 miles from the starting point. A on reaching the destination turns back and walks a mile where he meets B. If A's speed is a mile in 8 minutes then B's speed is a mile in ____ minutes.	9	12	10	8	3	Speed of A = 1/8 miles/min<br>Suppose speed of B = x miles/min.<br>According to the question, A walked (7 + 1) = 8 miles before meeting B in his return path, so B would have walked (7 – 1) = 6 miles before meeting but B walked 4 minutes less than A.<br>⇒ 8/(1/8) = 6/x + 4<br>⇒ 64 = 6/x + 4<br>x = 1/10<br>∴ Speed of B = 1/10 miles/min<br>∴ B’s speed is a mile in 10 minutes.		MATH::Time-Speed-Distance CGL::Mains::004
97	If the amount on a certain principal in 3 years at 12% rate of interest compounded annually is Rs. 12,000, what will be the amount (in Rs.) after the 4<sup>th</sup> year?	14330	15440	13440	14550	3	The amount after 4th year is<br>⇒ 12000 × (1 + 0.12) = 13440<br>∴ Amount after 4th year is Rs. 13440.<br>Detailed solution:<br>let the amount after 4 years be A.<br>according to question,<br>12000 = p × (1 + r/100)<sup>3</sup>----- (i)<br>and, A = p × (1 + r/100)<sup>4</sup>---- (ii)<br>on dividing (ii) by (i), we get<br>A = 12000 (1 + r/100)<br>⇒ 12000 × (1 + 0.12) = 13440<br>∴ Amount after 4th year is Rs. 13440		MATH::Compound-Interest CGL::Mains::004
98	The amount (in Rs) received at 10% per annum compound interest after 3 yrs is Rs. 119790. What was the principal?	90000	100000	80000	75000	1	Let principal be p<br>From the problem statement<br>⇒ 119790 = p(1 + 0.1)<sup>3</sup><br>⇒ p = 119790/1.331<br>⇒ p = 90000<br>∴ Principal is Rs 90000.		MATH::Compound-Interest CGL::Mains::004
99	In how many months will Rs. 8,000 yield Rs. 2,648 as compound interest at 20% per annum compounded semi-annually?	18	24	12	30	1	Let n be number of half years<br>Amount = 8000 + 2648 = 10648<br>From the problem statement<br>⇒ 10648 = 8000(1 + 0.2/2)<sup>n</sup><br>⇒ 1.331 = (1.1)<sup>n</sup><br>⇒ n = 3<br>∴ 3 half year means 18 months.		MATH::Compound-Interest CGL::Mains::004
100	What is the rate of interest (in %) if simple interest earned on a certain sum for the 3rd year is Rs. 2,000 and compound interest earned in 2 years is Rs. 4,160?	8	10	12	6	1	SI for 3<sup>rd</sup> year = Rs. 2000<br>SI for every year will remain same as Rs. 2000<br>And SI in 2 years = 2000 + 2000 = Rs. 4000<br>Since CI in 2 years = Rs. 4160<br>∴ (CI – SI) in two years = 4160 – 4000 = Rs. 160<br>Since this difference is the interest on interest of 1<sup>st</sup> year;<br>∴ 160 = 2000 × r/100<br>⇒ r = 8%		MATH::Compound-Interest CGL::Mains::004
