#separator:tab
#html:true
#tags column:10
122	Who was the first sultan (in the recorded history of the Dargah Sharif) to visit the shrine of khwaja Muinuddin Chisti?	Jalaluddin Khilji	Balban	Alauddin Khilji	Muhammad bin Tughluq	4	The correct answer is <u><strong>Muhammad bin Tughluq</strong></u>.<br><span><u>Key Points</u></span><br><ul><li><strong>Muhammad bin Tughluq</strong> was the first Sultan to visit the shrine of Khwaja Muinuddin Chisti.<li>Muhammad bin Tughluq ruled from <strong>1325 to 1351</strong> and was known for his ambitious projects and eccentric ideas.<li>The visit of Muhammad bin Tughluq to the Dargah Sharif marked the beginning of royal patronage to the shrine.<li>The shrine of Khwaja Muinuddin Chisti, located in Ajmer, Rajasthan, is a significant Sufi pilgrimage site in India.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Khwaja Muinuddin Chisti</strong> was a prominent Sufi saint whose teachings emphasized love, tolerance, and openness.<li>The <strong>Dargah Sharif</strong> in Ajmer is one of the most revered Sufi shrines in India and attracts millions of devotees annually.<li>Muhammad bin Tughluq's reign is often noted for his attempts to introduce token currency and shifting the capital from Delhi to Daulatabad.<li>The Tughluq dynasty was part of the Delhi Sultanate, a major Muslim kingdom in India before the Mughal Empire.<li>The visit of sultans and other rulers to the Dargah Sharif helped in spreading the influence of Sufism in the Indian subcontinent.</ul>		GK::History CGL::Mains::025
123	Which international treaty was adopted in 1992 to combat global warming and prepare for its effects?	Vienna Convention for the Protection of the Ozone Layer	Minamata Convention on Mercury	Stockholm Convention on Persistent Organic Pollutants	United Nations Framework Convention on Climate Change	4	The correct answer is <u><strong>United Nations Framework Convention on Climate Change</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>The United Nations Framework Convention on Climate Change (UNFCCC) was adopted in 1992 at the Earth Summit held in Rio de Janeiro, Brazil.<li>The primary objective of the UNFCCC is to stabilize greenhouse gas concentrations in the atmosphere to prevent dangerous human interference with the climate system.<li>It serves as the foundation for global efforts to combat climate change and has been ratified by 197 parties, including nearly all countries worldwide.<li>The UNFCCC led to the establishment of the annual Conference of the Parties (COP), where nations meet to negotiate and review progress in addressing climate change.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Kyoto Protocol:</strong><ul><li>A landmark international treaty adopted under the UNFCCC in 1997 and came into force in 2005.<li>It legally binds developed countries to emission reduction targets.<li>It introduced market-based mechanisms like emissions trading, clean development mechanism (CDM), and joint implementation (JI).</ul><li><strong>Paris Agreement:</strong><ul><li>An agreement within the UNFCCC adopted in 2015 and came into force in 2016.<li>It aims to limit global warming to well below 2 degrees Celsius, preferably to 1.5 degrees Celsius, compared to pre-industrial levels.<li>Countries submit nationally determined contributions (NDCs) outlining their climate actions.</ul><li><strong>Green Climate Fund (GCF):</strong><ul><li>Established under the UNFCCC in 2010 to assist developing countries in adaptation and mitigation practices to counter climate change.<li>Aims to mobilize $100 billion per year by 2020 from various sources.</ul><li><strong>Intergovernmental Panel on Climate Change (IPCC):</strong><ul><li>Provides scientific assessments on climate change to inform policy decisions.<li>Established in 1988 by the World Meteorological Organization (WMO) and the United Nations Environment Programme (UNEP).</ul></ul>		GK::Static CGL::Mains::025
124	Who set a new Guinness World Record for the fastest badminton shot, measuring a speed of 565 km/hr in July 2023?	Kidambi Srikanth	Saina Nehwal	PV Sindhu	Satwiksairaj Rankireddy	4	The correct answer is <u><strong>Satwiksairaj Rankireddy</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>Satwiksairaj Rankireddy set a new Guinness World Record for the fastest badminton shot in July 2023.<li>The record-breaking shot was measured at a speed of 565 km/hr.<li>This achievement surpassed the previous record held by Malaysian player Tan Boon Heong at 493 km/hr.<li>Satwiksairaj Rankireddy is a prominent Indian badminton player, primarily known for his doubles performance.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Badminton Speed Records:</strong><ul><li>Badminton is known for its fast-paced nature, with shuttle speeds often exceeding 300 km/hr in professional play.<li>The speed of a badminton smash is determined by the player's technique, strength, and the shuttlecock's design.</ul><li><strong>Satwiksairaj Rankireddy:</strong><ul><li>Born on August 13, 2000, in Amalapuram, Andhra Pradesh, India.<li>He has represented India in various international tournaments, often partnering with Chirag Shetty in men's doubles.<li>Rankireddy and Shetty have won multiple titles, including the Thailand Open and the India Open.</ul><li><strong>Guinness World Records:</strong><ul><li>The Guinness World Records is a reference book published annually, listing world records both human achievements and the extremes of the natural world.<li>It was first published in 1955 and has since become a global authority on record-breaking achievements.</ul><li><strong>Badminton as a Sport:</strong><ul><li>Badminton is a racquet sport played using racquets to hit a shuttlecock across a net.<li>It is widely played as a casual outdoor activity in a yard or on a beach; formal games are played on a rectangular indoor court.<li>The game is governed internationally by the Badminton World Federation (BWF).</ul></ul>		GK::Current-Affairs CGL::Mains::025
125	When did James Chadwick prove the existence of the neutron – an elementary particle devoid of any electric charge?	1920	1932	1941	1955	2	The correct answer is <u><strong>1932</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>James Chadwick, an English physicist, proved the existence of the neutron in <strong>1932</strong>.<li>His discovery of the neutron was a significant breakthrough in nuclear physics.<li>Chadwick's experiment involved bombarding beryllium with alpha particles, which resulted in the emission of a new type of radiation.<li>This new radiation was later identified as being composed of neutrons, particles with no electric charge.<li>Chadwick was awarded the Nobel Prize in Physics in 1935 for his discovery of the neutron.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Neutron:</strong><ul><li>A neutron is a subatomic particle found in the nucleus of an atom.<li>It has no electric charge and a mass slightly greater than that of a proton.<li>Neutrons play a crucial role in the stability of atomic nuclei.</ul><li><strong>Alpha particles:</strong><ul><li>Alpha particles are a type of ionizing radiation ejected by certain radioactive materials.<li>They consist of two protons and two neutrons bound together.<li>Alpha particles are relatively heavy and positively charged.</ul><li><strong>Nobel Prize in Physics:</strong><ul><li>It is one of the most prestigious awards in the field of physics.<li>James Chadwick received this honor in 1935 for his discovery of the neutron.<li>The Nobel Prize in Physics recognizes outstanding contributions to the field of physics.</ul><li><strong>Nuclear Physics:</strong><ul><li>It is a branch of physics that studies the constituents and interactions of atomic nuclei.<li>The discovery of the neutron was a major milestone in nuclear physics.<li>Nuclear physics has applications in various fields, including energy production and medical imaging.</ul></ul>		GK::Physics CGL::Mains::025
126	Who among the following was the President of India when India launched its first Nuclear test in Pokhran?	Dr APJ Abdul Kalam	Giani Zail Singh	VV Giri	Fakhruddin ali Ahmed	3	The correct answer is<u><strong> <span>VV Giri</span></strong></u><br><span><u>Key Points</u></span><br><ul><li>India conducted its first nuclear test, codenamed "Smiling Buddha," on <strong>18 May 1974</strong>, in Pokhran, Rajasthan.<li><strong><span>VV Giri</span></strong> was the President of India when India launched its first Nuclear test in Pokhran.<li>During the nuclear test, the Prime Minister of India was <strong>Indira Gandhi</strong>.<li>The test made India the <strong>sixth country</strong> in the world to conduct a successful nuclear explosion.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Pokhran Test Range</strong><ul><li>It is a key test site for India's nuclear weapons program located in the Thar Desert in Rajasthan.<li>The site has been used for nuclear testing in 1974 and 1998.</ul><li><strong>Smiling Buddha</strong><ul><li>Codenamed "Smiling Buddha," it was the name given to India's first successful nuclear bomb test.<li>The test was conducted in a controlled environment under the supervision of the Indian Army.</ul><li><strong>Nuclear Non-Proliferation Treaty (NPT)</strong><ul><li>India has not signed the NPT, maintaining that the treaty is discriminatory.<li>The NPT aims to prevent the spread of nuclear weapons and promote peaceful uses of nuclear energy.</ul><li><strong>Indira Gandhi's Role</strong><ul><li>Prime Minister Indira Gandhi played a pivotal role in pushing for the nuclear test.<li>Her leadership was crucial in the decision to advance India's nuclear capabilities.</ul></ul>		GK::History CGL::Mains::025
127	Who discovered the laws of levers and pulleys, which allow us to move heavy objects using small forces?	Archimedes	Pythagoras	Eudoxus	Democritus	1	The correct answer is <u><strong>Archimedes</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>Archimedes was a Greek mathematician, physicist, engineer, inventor, and astronomer.<li>He is known for formulating the law of the lever, which states that the force needed to move an object is inversely proportional to the distance from the pivot point.<li>Archimedes also discovered the principle of mechanical advantage in the use of pulleys.<li>His work laid the foundation for the field of statics, which studies forces in static equilibrium.<li>Archimedes’ contributions greatly influenced the development of both theoretical and applied mechanics.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Levers:</strong><ul><li>A lever is a simple machine consisting of a rigid beam and a fulcrum, used to magnify force.<li>The three classes of levers are determined by the relative positions of the load, effort, and fulcrum.<li>Levers are used in various applications, from seesaws to crowbars and scissors.</ul><li><strong>Pulleys:</strong><ul><li>A pulley is a wheel on an axle or shaft designed to support the movement and change the direction of a taut cable.<li>Pulleys are used to lift loads, apply forces, and transmit power.<li>They can be combined to form a block and tackle, which significantly reduces the amount of force needed to lift a load.</ul><li><strong>Statics:</strong><ul><li>Statics is the branch of mechanics that deals with bodies at rest and forces in equilibrium.<li>It involves analyzing the distribution of forces and their impact on structures.<li>Statics principles are essential for the design and analysis of buildings, bridges, and other structures.</ul><li><strong>Archimedean Principle:</strong><ul><li>The Archimedean principle states that a body submerged in a fluid experiences an upward buoyant force equal to the weight of the fluid displaced by the body.<li>This principle explains why objects float or sink in water.<li>It is a fundamental concept in fluid mechanics and engineering.</ul></ul>		GK::Physics CGL::Mains::025
128	The productivity of which of the following crops had initially increased due to the Green Revolution?	Rice and cotton	Wheat and sugarcane	Rice and pulses	Wheat and rice	4	The correct answer is <u><strong>Wheat and rice</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>The Green Revolution in India began in the 1960s and was primarily aimed at increasing agricultural productivity.<li>Wheat and rice were the primary beneficiaries of the Green Revolution due to the introduction of high-yielding variety (HYV) seeds.<li>The use of chemical fertilizers, pesticides, and improved irrigation techniques further boosted the productivity of these crops.<li>The Green Revolution led to self-sufficiency in food grains, particularly in wheat and rice, significantly reducing India's dependence on food imports.<li>Punjab, Haryana, and Western Uttar Pradesh were the major regions where the impact of the Green Revolution on wheat and rice production was most significant.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>High-Yielding Variety (HYV) Seeds:</strong><ul><li>HYV seeds were a cornerstone of the Green Revolution, designed to produce more grain per plant.<li>These seeds required proper irrigation, chemical fertilizers, and pesticides to achieve high yields.</ul><li><strong>Fertilizers and Pesticides:</strong><ul><li>The Green Revolution saw a massive increase in the use of chemical fertilizers and pesticides to enhance crop productivity.<li>While these inputs increased yields, they also led to environmental concerns and soil degradation over time.</ul><li><strong>Irrigation:</strong><ul><li>Improved irrigation facilities, including the construction of dams and canal systems, were crucial for the success of the Green Revolution.<li>Reliable water supply was essential for the HYV seeds to reach their full potential.</ul><li><strong>Socio-Economic Impact:</strong><ul><li>The Green Revolution led to increased agricultural income and improved living standards for many farmers in the areas where it was implemented.<li>However, it also widened the income disparity between large and small farmers, as the latter often could not afford the necessary inputs.</ul><li><strong>Long-Term Challenges:</strong><ul><li>The intensive farming practices led to issues such as groundwater depletion, soil health deterioration, and increased pest resistance.<li>There is a need for sustainable agricultural practices to address these long-term challenges.</ul></ul>		GK::Economics CGL::Mains::025
129	Which of the following best defines liberalisation?	The process of maintaining existing government regulations and restrictions on economic activities.	The process of reducing or removing government regulations and restrictions on economic activities.	The process of increasing government regulations and restrictions on economic activities.	The process of enforcing strict government control over economic activities.	2	The correct answer is <u><strong>Option 2: The process of reducing or removing government regulations and restrictions on economic activities.</strong></u>.<br><span><u>Key Points</u></span><br><ul><li><strong>Liberalisation</strong> refers to the process of reducing or eliminating government regulations and restrictions in an economy to encourage the free operation of market forces.<li>This process often involves <strong>deregulation</strong> of industries and reducing barriers to trade, such as tariffs and import quotas.<li>Liberalisation aims to <strong>increase efficiency</strong> and promote economic growth by creating a more competitive environment.<li>It is typically associated with <strong>economic policies</strong> that support free-market principles and reduce the role of the state in economic activities.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Privatisation</strong><ul><li>Refers to the transfer of ownership of property or businesses from a government to a privately owned entity.<li>Aims to increase efficiency by introducing private sector management practices.<li>Often accompanies liberalisation as part of broader economic reforms.</ul><li><strong>Globalisation</strong><ul><li>Refers to the increasing interconnectedness and interdependence of the world's markets and businesses.<li>Encourages cross-border trade, investment, and cultural exchange.<li>Facilitated by advances in technology, transportation, and communication.</ul><li><strong>Deregulation</strong><ul><li>The process of removing or reducing state regulations.<li>Aims to improve business operations and promote competition.<li>Often associated with liberalisation policies.</ul><li><strong>Free Market Economy</strong><ul><li>An economic system where prices for goods and services are determined by open market and consumers.<li>Minimal government intervention in the economy.<li>Encourages competition and innovation.</ul></ul>		GK::Economics CGL::Mains::025
130	In which sport did India defeat Pakistan 2-1 to lift the Men's Junior Asia Cup in 2023, overtaking them in winning the maximum titles at the prestigious event?	Basketball	Hockey	Football	Badminton	2	The correct answer is <u><strong>Hockey</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>India defeated Pakistan 2-1 to lift the Men's Junior Asia Cup in 2023.<li>This victory allowed India to overtake Pakistan in winning the maximum titles at the prestigious event.<li>The Men's Junior Asia Cup is a field hockey tournament organized by the Asian Hockey Federation.<li>India has a strong history in the Men's Junior Asia Cup, having won multiple titles in previous editions.<li>The 2023 victory was significant in showcasing the talent and future potential of Indian hockey.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Asian Hockey Federation (AHF)</strong><ul><li>The governing body for field hockey in Asia.<li>Organizes various tournaments, including the Men's Junior Asia Cup.<li>Works to promote and develop the sport across the Asian continent.</ul><li><strong>Field Hockey</strong><ul><li>A popular team sport played on grass or artificial turf.<li>Each team has 11 players, including a goalkeeper.<li>The objective is to score goals by hitting a ball into the opponent's net using a hockey stick.</ul><li><strong>Junior Hockey Tournaments</strong><ul><li>Competitions typically for players under the age of 21.<li>Serve as a platform for young talent to showcase their skills.<li>Help in the development and scouting of future national team players.</ul><li><strong>India-Pakistan Hockey Rivalry</strong><ul><li>One of the most intense rivalries in field hockey.<li>Both countries have a rich history and tradition in the sport.<li>Matches between India and Pakistan often draw large audiences and high viewership.</ul></ul>		GK::Current-Affairs CGL::Mains::025
131	Which file extension is most commonly used for executable installation files on a Windows system?	.exe	.mp3	.txt	.jpg	1	The correct answer is <u><strong>.exe</strong></u>.<br><span><u>Key Points</u></span><br><ul><li><strong>.exe</strong> is the file extension used for executable files on Windows operating systems, which are designed to run programs and install software.<li>Executable files contain machine code that is directly executed by the computer's CPU, making them essential for software deployment.<li>Windows operating systems use <strong>.exe</strong> files for a variety of tasks, including software installation, application launching, and script execution.<li>Security features such as User Account Control (UAC) often prompt users before allowing <strong>.exe</strong> files to run, helping to prevent unauthorized or malicious activity.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>File Extensions and Their Uses</strong><ul><li><strong>.mp3</strong> - A file extension for audio files that use the MPEG-1 or MPEG-2 Audio Layer III compression standard, commonly used for music and podcasts.<li><strong>.txt</strong> - Represents plain text files that contain unformatted text, used for simple documents and notes.<li><strong>.jpg</strong> - A commonly used file extension for images, employing the JPEG (Joint Photographic Experts Group) compression method, widely used for digital photos.</ul><li><strong>Executable File Security</strong><ul><li>Executable files can be a vector for malware and other security threats if downloaded from untrusted sources.<li>Users are advised to install antivirus software and keep their systems updated to mitigate risks associated with <strong>.exe</strong> files.</ul><li><strong>Alternative Executable Formats</strong><ul><li><strong>.msi</strong> - Microsoft Installer files, used for software installation, updates, and configuration.<li><strong>.bat</strong> - Batch files containing a series of commands to be executed by the Windows command interpreter.</ul></ul>		GK::Static CGL::Mains::025
132	ROM is primarily used for which of the following purposes?	Random data access	Temporary data storage	Storing files for permanent access	Storing the BIOS or firmware	4	The correct answer is <u><strong>Storing the BIOS or firmware</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>ROM (Read-Only Memory) is non-volatile memory, which means it retains its data even when the power is turned off.<li>It is primarily used to store the BIOS (Basic Input/Output System) or firmware of a computer, which is essential for the initial boot process.<li>The BIOS or firmware contains the necessary instructions for the computer to start up and communicate with its hardware components.<li>ROM is not meant for random data access or temporary data storage, as it can only be read and not easily modified.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>BIOS (Basic Input/Output System)</strong><ul><li>It is the firmware used to perform hardware initialization during the booting process.<li>BIOS provides runtime services for operating systems and programs.<li>The BIOS firmware is built into the PC and is the first software that runs when powered on.</ul><li><strong>Firmware</strong><ul><li>Firmware is a specific class of computer software that provides low-level control for a device's specific hardware.<li>It is embedded in the hardware and can be updated to improve functionality and security.</ul><li><strong>EEPROM (Electrically Erasable Programmable Read-Only Memory)</strong><ul><li>A type of ROM that can be electronically erased and reprogrammed.<li>It allows for limited write cycles, making it useful for storing configuration settings.</ul><li><strong>Volatile vs. Non-Volatile Memory</strong><ul><li>Volatile memory requires power to maintain stored information (e.g., RAM).<li>Non-volatile memory retains data even when the power is turned off (e.g., ROM, Flash Memory).</ul></ul>		GK::Static CGL::Mains::025
133	What is the purpose of enabling passwords on a PC?	For improving the data signal strength	For providing an additional layer of security	For reducing the installed applications	For printing of the data in the PC	2	The correct answer is <u><strong>For providing an additional layer of security</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>Passwords help in protecting sensitive information stored on the PC by restricting access only to authorized users.<li>They act as the first line of defense against unauthorized access and potential data breaches.<li>Passwords help in maintaining the privacy of personal and professional data.<li>Enabling passwords can prevent unauthorized changes to system settings and software configurations.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Encryption</strong><ul><li>Encryption is the process of converting data into a code to prevent unauthorized access.<li>It is used to protect sensitive data both in transit and at rest.<li>Common encryption methods include AES (Advanced Encryption Standard) and RSA (Rivest-Shamir-Adleman).</ul><li><strong>Two-Factor Authentication (2FA)</strong><ul><li>2FA adds an extra layer of security by requiring two forms of identification before access is granted.<li>This usually includes something you know (password) and something you have (mobile device for OTP).<li>2FA is widely used in online banking, email services, and secure systems.</ul><li><strong>Biometric Authentication</strong><ul><li>Biometric authentication uses unique biological traits such as fingerprints, retina scans, or facial recognition for identification.<li>It is considered more secure than traditional passwords as biometrics are harder to replicate.<li>Commonly used in smartphones, secure facilities, and high-security areas.</ul><li><strong>Antivirus Software</strong><ul><li>Antivirus software is designed to detect, prevent, and remove malware, including viruses, worms, and trojans.<li>Regular updates are essential for antivirus software to protect against the latest threats.<li>Popular antivirus programs include Norton, McAfee, and Kaspersky.</ul></ul>		GK::Static CGL::Mains::025
134	Which of the following actions can typically be performed in the Outbox?	Viewing archived emails	Deleting received emails	Editing emails that are yet to be sent	Managing contact lists	3	The correct answer is <u><strong>Editing emails that are yet to be sent</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>The Outbox is a folder where emails that are ready to be sent are temporarily stored.<li>Users can edit emails in the Outbox before they are actually sent.<li>This functionality allows for last-minute changes or corrections to the email content.<li>Emails stay in the Outbox when there is a connectivity issue or when the user manually saves the email to be sent later.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Inbox</strong><ul><li>The Inbox is used for storing received emails.<li>Users can organize, read, and respond to emails in the Inbox.<li>Emails in the Inbox can be marked as read, unread, or moved to other folders.</ul><li><strong>Sent Items</strong><ul><li>The Sent Items folder stores copies of emails that have been successfully sent.<li>Users can review their sent emails for reference and follow-up.</ul><li><strong>Drafts</strong><ul><li>The Drafts folder is used for storing emails that are being composed but are not yet ready to be sent.<li>Users can continue editing their drafts and send them when ready.</ul><li><strong>Trash</strong><ul><li>The Trash folder temporarily stores deleted emails.<li>Emails in the Trash can be restored or permanently deleted.</ul></ul>		GK::Static CGL::Mains::025
135	Which of the following scenarios correctly illustrates the interdependence of system software and application software?	An antivirus program relying on system utilities to perform disk scans and remove malware.	A word processor functioning independently without the need for an operating system.	An operating system requiring a media player to manage hardware resources	A device driver operating as application software to provide printing functionality.	1	The correct answer is <u><strong>An antivirus program relying on system utilities to perform disk scans and remove malware.</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>Antivirus programs rely on system utilities to access and scan disk files, ensuring that the malware detection process is thorough and effective.<li>System utilities, which are part of system software, provide the necessary functions and interfaces that antivirus programs use to interact with the hardware and file system.<li>System software such as the operating system manages hardware resources, which antivirus applications depend on to monitor and protect the system.<li>Without system utilities and the underlying operating system, antivirus programs would not be able to execute their scanning and removal processes effectively.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>System Software</strong><ul><li>Includes the operating system and all utility programs that manage computer resources at a low level.<li>Examples are Windows, macOS, Linux, and system utilities like disk defragmenters and file management tools.</ul><li><strong>Application Software</strong><ul><li>Software designed to help the user perform specific tasks such as word processing, web browsing, or managing antivirus protection.<li>Examples include Microsoft Word, Google Chrome, and Norton Antivirus.</ul><li><strong>Interdependence</strong><ul><li>Application software relies on system software to function properly, as it provides the necessary environment and resources for applications to run.<li>System software acts as a mediator between the hardware and application software, ensuring efficient resource allocation and management.</ul><li><strong>Examples of Interdependence</strong><ul><li>Device drivers allow the operating system to communicate with hardware peripherals, which application software then uses to perform tasks.<li>Web browsers (application software) require network protocols handled by the operating system to access the internet.</ul></ul>		GK::Static CGL::Mains::025
136	Which keyboard shortcut is used to increase the indent in a paragraph in MS Word 2010?	Ctrl + U	Ctrl + D	Ctrl + M	Ctrl + K	3	The correct answer is <u><strong>Ctrl + M</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>The keyboard shortcut <strong>Ctrl + M</strong> is used in MS Word to increase the indent of a paragraph.<li>When you press <strong>Ctrl + M</strong>, the entire paragraph is indented to the right by one tab stop.<li>This shortcut is particularly useful for formatting documents, making it easier to distinguish between different sections or points.<li>Indentation is a common formatting feature in word processors and helps in improving the readability of documents.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Paragraph Indentation</strong><ul><li>Indentation refers to the space between the text and the page margin.<li>In MS Word, indentation can be controlled through the ruler or by using specific shortcut keys.</ul><li><strong>Types of Indentation</strong><ul><li>First Line Indent: Indents the first line of a paragraph.<li>Hanging Indent: Indents all lines of a paragraph except the first one.<li>Left Indent: Moves the entire paragraph to the right.<li>Right Indent: Moves the entire paragraph to the left.</ul><li><strong>Customizing Indents</strong><ul><li>Indents can be customized through the Paragraph dialog box in MS Word.<li>You can set specific measurements for indents to achieve the desired formatting.</ul><li><strong>Other Useful Shortcuts for MS Word</strong><ul><li>Ctrl + L: Aligns text to the left.<li>Ctrl + E: Aligns text to the center.<li>Ctrl + R: Aligns text to the right.<li>Ctrl + J: Justifies the text.</ul></ul>		GK::Static CGL::Mains::025
137	How can you exit a slide show and return to editing mode in MS PowerPoint?	Press Ctrl + S	Press Esc	Press Spacebar	Press Alt + Tab	2	The correct answer is <u><strong>Press Esc</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>Pressing the <strong>Esc</strong> key on your keyboard immediately exits the slide show and returns you to the editing mode in MS PowerPoint.<li>The <strong>Esc</strong> key is used for escaping or exiting full-screen modes and other types of ongoing tasks in various software applications.<li>In MS PowerPoint, <strong>Esc</strong> is the default shortcut for terminating the presentation mode.<li>This action will take you back to the <strong>normal view</strong> where you can edit slides.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Slide Show Mode in PowerPoint</strong><ul><li>Slide Show mode allows the presentation to be displayed full screen, making it suitable for viewing by an audience.<li>In this mode, animations, transitions, and multimedia elements are activated.<li>The presentation can be navigated using the keyboard, mouse, or a remote clicker.</ul><li><strong>Normal View</strong><ul><li>Normal View is the primary editing view in PowerPoint, which includes the Slide pane, Notes pane, and the Slide thumbnail pane.<li>This view allows users to create and edit slides, add text, images, and other elements.</ul><li><strong>Keyboard Shortcuts for PowerPoint</strong><ul><li>F5: Start the slide show from the beginning.<li>Shift+F5: Start the slide show from the current slide.<li>Ctrl+P: Annotate the slide show with a pen.<li>B: Make the screen black during the slide show.</ul><li><strong>Exiting Other Modes</strong><ul><li>Alt+Tab: Switch between open applications in Windows.<li>Ctrl+S: Save the current document or project in most applications.<li>Spacebar: Used primarily for advancing to the next slide in PowerPoint, not for exiting.</ul></ul>		GK::Static CGL::Mains::025
138	The _________ method is commonly used to verify the integrity of data.	Hashing	Caching	Duplication	Compression	1	The correct answer is <u><strong>Hashing</strong></u>.<br><span><u>Key Points</u></span><br><ul><li><strong>Hashing</strong> is a process of converting data into a fixed-size string of characters, which is typically a hash code.<li>It is commonly used to verify the integrity of data by ensuring that the data has not been altered.<li>Hash functions are designed to be fast and to produce unique hashes for unique inputs.<li>Popular hashing algorithms include MD5, SHA-1, and SHA-256, each with varying levels of security.<li>Hashing is widely used in applications such as password storage, data verification, and digital signatures.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>Hash Function</strong><ul><li>A hash function takes an input and returns a fixed-size string of bytes.<li>Even a small change to the input will produce a significantly different output.</ul><li><strong>Collision</strong><ul><li>A collision occurs when two different inputs produce the same hash output.<li>Good hash functions minimize the chances of collisions.</ul><li><strong>MD5</strong><ul><li>MD5 (Message Digest Algorithm 5) produces a 128-bit hash value.<li>It is widely used but is considered cryptographically broken and unsuitable for further use.</ul><li><strong>SHA-256</strong><ul><li>SHA-256 (Secure Hash Algorithm 256-bit) is part of the SHA-2 family, designed by the NSA.<li>It produces a 256-bit hash value and is widely used in security applications and protocols.</ul><li><strong>Digital Signatures</strong><ul><li>Hashing is used in digital signatures to create a unique representation of data.<li>Digital signatures ensure data authenticity and integrity.</ul></ul>		GK::Static CGL::Mains::025
139	What are the correct steps for creating a blank presentation in MS PowerPoint?	File -&gt; New -&gt; Blank Presentation	File -&gt; Blank Presentation -&gt; New	New -&gt; Blank Presentation -&gt; File	Blank Presentation -&gt; New -&gt; File	1	The correct answer is <u><strong>File -&gt; New -&gt; Blank Presentation</strong></u>.<br><span><u>Key Points</u></span><br><ul><li>To create a blank presentation in MS PowerPoint, you start by clicking on the <strong>File</strong> tab located in the top left corner of the interface.<li>Next, you select the <strong>New</strong> option from the dropdown menu.<li>After selecting New, you will be given various templates and themes. To create a blank presentation, you choose <strong>Blank Presentation</strong>.<li>This process ensures that you begin with a clean slate, allowing you to build your presentation from scratch without any pre-set designs or content.</ul><span><strong><span><u>Additional Information</u></span></strong></span><br><ul><li><strong>MS PowerPoint Interface</strong><ul><li>The PowerPoint interface includes several key areas such as the Ribbon, Slide Pane, Notes Section, and the Slide Sorter.<li>The Ribbon at the top contains tabs like Home, Insert, Design, Transitions, Animations, Slide Show, Review, and View, each offering different tools and options.</ul><li><strong>Templates and Themes</strong><ul><li>PowerPoint offers a range of templates and themes to provide pre-designed slides with various layouts and design elements.<li>Templates can save time and ensure consistency in design throughout the presentation.</ul><li><strong>Slide Master</strong><ul><li>The Slide Master is a tool that allows users to make universal design changes to the entire presentation by modifying the master slide.<li>Changes made in the Slide Master reflect on all slides that follow that master template.</ul><li><strong>Shortcut Keys</strong><ul><li>PowerPoint offers several shortcut keys for efficiency, such as Ctrl+N for creating a new presentation, Ctrl+M for inserting a new slide, and F5 to start the slideshow from the beginning.<li>Utilizing shortcut keys can significantly speed up the workflow.</ul></ul>		GK::Static CGL::Mains::025
