#separator:tab
#html:true
#tags column:10
79	The value of \(\frac{{\sec \phi \left( {1 - \sin \phi } \right)\left( {\sin \phi + \cos \phi } \right)\left( {sec\phi + \tan \phi } \right)}}{{\sin \phi \left( {1 + \tan \phi } \right) + \cos \phi \left( {1 + \cot \phi } \right)}}\) is equal to:	2 cosϕ	2 sinϕ	sinϕcosϕ	cosecϕsecϕ	3	<strong>Short Trick:</strong><br><strong>\(\frac{{\sec \phi \left( {1 - \sin \phi } \right)\left( {\sin \phi + \cos \phi } \right)\left( {sec\phi + \tan \phi } \right)}}{{\sin \phi \left( {1 + \tan \phi } \right) + \cos \phi \left( {1 + \cot \phi } \right)}}\)</strong><br>Put ϕ = 45°<br>\(\frac{{\sec 45\left( {1 - \sin 45} \right)\left( {\sin 45 + \cos 45} \right)\left( {sec45 + \tan 45} \right)}}{{\sin 45\left( {1 + \tan 45} \right) + \cos 45\left( {1 + \cot 45} \right)}}\)<br>\(\Rightarrow \frac{{\sqrt 2 \left( {1 - \frac{1}{{\sqrt 2 }}} \right) \times \frac{2}{{\sqrt 2 }} \times \left( {\sqrt 2 + 1} \right)}}{{2 \times \frac{1}{{\sqrt 2 }} \times \left( {1 + 1} \right)}} = \frac{{\left( {\sqrt 2 - 1} \right) \times \sqrt 2 \times \left( {\sqrt 2 + 1} \right)}}{{2\sqrt 2 }} = \frac{1}{2}\)<br>With the help of option 3<br>⇒ sinϕ cosϕ<br>⇒ sin45 cos45<br>⇒ (1/√2) × (1/√2)<br>⇒ 1/2 (satisfied)<br><strong>Detailed Solution:</strong><br>\(\Rightarrow \frac{{\sec \phi \left( {1 - \sin \phi } \right)\left( {\sin \phi + \cos \phi } \right)\left( {sec\phi + \tan \phi } \right)}}{{\sin \phi \left( {1 + \tan \phi } \right) + \cos \phi \left( {1 + \cot \phi } \right)}}\)<br>\(\Rightarrow \frac{{(\sec \phi - tan\phi )\left( {\sin \phi + \cos \phi } \right)\left( {sec\phi + \tan \phi } \right)}}{{\sin \phi \left( {1 + \frac{{sin\phi }}{{cos\phi }}} \right) + \cos \phi \left( {1 + \frac{{cos\phi }}{{sin\phi }}} \right)}}\)<br>\(\Rightarrow \frac{{({{\sec }^2}\phi - {{\tan }^2}\phi )\left( {\sin \phi + \cos \phi } \right)}}{{\frac{{\sin \phi \left( {sin\phi + cos\phi } \right)}}{{cos\phi }} + \frac{{cos\phi \left( {sin\phi + cos\phi } \right)}}{{sin\phi }}}} = \frac{{\left( {sin\phi + cos\phi } \right)}}{{\left( {sin\phi + cos\phi } \right)\left( {tan\phi + cot\phi } \right)}} = \frac{1}{{tan\phi + cot\phi }}\)<br>⇒ 1/(sinϕ/cosϕ + cosϕ/sinϕ)<br>⇒ 1/(sin<sup>2</sup>ϕ + cos<sup>2</sup>ϕ)/sinϕcosϕ<br>⇒ sinϕ cosϕ<br>As we know,<br>⇒ sin<sup>2</sup>ϕ + cos<sup>2</sup>ϕ = 1 and sec<sup>2</sup> ϕ – tan<sup>2</sup>ϕ = 1		MATH::Trigonometry CGL::Mains::011
80	A right circular solid cone of radius 3.2 cm and height 7.2 cm is melted and recast into a right circular cylinder of height 9.6 cm. What is the diameter of the base of the cylinder?	4.2 cm	3.5 cm	4.5 cm	3.2 cm	4	As we know,<br>Volume of cone = (1/3) πr<sup>2</sup>h<br>Volume of cylinder = πR<sup>2</sup>H<br>Radius of cone (r) = 3.2 cm<br>Height of cone (h) = 7.2 cm<br>Height of cylinder (H) = 9.6 cm<br>Radius of cylinder = R<br>According to the question<br>πR<sup>2</sup>H = (1/3) πr<sup>2</sup>h<br>⇒ R<sup>2</sup> × 9.6 = (1/3) × 3.2 × 3.2 × 7.2<br>⇒ R<sup>2</sup> = (3.2 × 3.2 × 7.2)/(3 × 9.6) = (3.2 × 3.2)/4<br>⇒ R = √(3.2 × 3.2)/4 = 3.2/2 = 1.6<br>Diameter of the cylinder = 2 × 1.6 = 3.2		MATH::Mensuration CGL::Mains::011
81	4 men and 5 women can complete a work in 15 days, whereas 9 men and 6 women can do it in 10 days. To complete the same work in 7 days, how many women should assist 4 men?	11	13	12	14	2	According to the question<br>Total work = Total work<br>⇒ (4m + 5w) × 15 = (9m + 6w) × 10<br>⇒ (4m + 5w) × 3 = (9m + 6w) × 2<br>⇒ 12m + 15w = 18m + 12w<br>⇒ 15w – 12w = 18m – 12m<br>⇒ 3w = 6m<br>⇒ w : m = 2 : 1<br>Total work = (4m + 5w) × 15 = (4 × 1 + 5 × 2) × 10 = (4 + 10) × 15 = 14 × 15 = 210<br>Let x women assist 4 men to complete the work in 7 days, then<br>(4 × 1 + x × 2) × 7 = 210<br>⇒ 4 + 2x = 210/7 = 30<br>⇒ 2x = 30 – 4 = 26<br>⇒ x = 26/2 = 13		MATH::Time-And-Work CGL::Mains::011
82	(sec ϕ – tan ϕ)<sup>2</sup> (1 + sin ϕ)<sup>2</sup> ÷ sin<sup>2</sup> ϕ = ?	cos<sup>2</sup> ϕ	sec ϕ	cos ϕ	cot<sup>2</sup> ϕ	4	<strong>Detailed Solution</strong><strong>∶</strong><br>(sec ϕ – tan ϕ)<sup>2</sup> (1 + sin ϕ)<sup>2</sup> ÷ sin<sup>2</sup> ϕ<br>⇒ (1/cos ϕ - sin ϕ/cos ϕ)<sup>2</sup> (1 + sin ϕ)<sup>2</sup> ÷ sin<sup>2</sup>ϕ<br>⇒ (1/cos<sup>2</sup> ϕ (1 – sin ϕ)<sup>2</sup> (1 + sin ϕ)<sup>2</sup> ÷ sin<sup>2</sup> ϕ<br>⇒ 1/cos<sup>2</sup> ϕ (1 – sin<sup>2</sup> ϕ)<sup>2</sup> ÷ sin<sup>2</sup> ϕ<br>⇒ 1/cos<sup>2</sup> ϕ (cos<sup>2</sup> ϕ)<sup>2</sup> ÷ sin<sup>2</sup> ϕ<br>⇒ cos<sup>2</sup>ϕ/sin<sup>2</sup>ϕ<br>⇒ cot<sup>2</sup>ϕ<br><strong>Short Trick</strong><strong>∶</strong><br>(sec ϕ – tan ϕ)<sup>2</sup> (1 + sin ϕ)<sup>2</sup> ÷ sin<sup>2</sup> ϕ<br>Put ϕ = 45<br>⇒ (√2 – 1)<sup>2</sup> (1 + 1/√2)<sup>2</sup> ÷ (1/2)<br>⇒ (√2 – 1)<sup>2</sup> (√2 + 1)<sup>2</sup>/2 ÷ (1/2)<br>⇒ (2 – 1)<sup>2</sup>/2 × 2<br>⇒ (1/2) × 2<br>⇒ 1<br>With the help of option 4<br>cot ϕ<br>⇒ cot 45<br>⇒ 1 (satisfied)		MATH::Trigonometry CGL::Mains::011
83	The value of \(\left( {\frac{{sinA}}{{1 - cosA}} + \frac{{1 - cosA}}{{sinA}}} \right) \div \left( {\frac{{{{\cot }^2}A}}{{1 + cosecA}} + 1} \right)\) is:	2	1/2	3/2	1	1	<strong>Detailed Solution:</strong><br>\(\begin{array}{l} \left( {\frac{{sinA}}{{1 - cosA}} + \frac{{1 - cosA}}{{sinA}}} \right) \div \left( {\frac{{{{\cot }^2}A}}{{1 + cosecA}} + 1} \right)\\ \Rightarrow \left( {\frac{{{{\sin }^2}A + {{\left( {1 - cosA} \right)}^2}}}{{sinA\left( {1 - cosA} \right)}}} \right) \div \left( {\frac{{{\rm{cose}}{{\rm{c}}^2}A - 1}}{{1 + cosecA}} + 1} \right)\\ \Rightarrow \left( {\frac{{{{\sin }^2}A + 1 + {{\cos }^2}A - 2cosA}}{{sinA\left( {1 - cosA} \right)}}} \right) \div \left( {cosecA - 1 + 1} \right) \end{array}\)<br>⇒ [(2 – 2cosA)/sinA(1 – cosA)] ÷ cosecA<br>⇒ [2(1 – cosA)/sinA(1 – cosA)] ÷ cosecA<br>⇒ 2cosecA ÷ cosecA<br>⇒ 2<br><strong>Short trick:</strong><br>Put θ = 45°<br>\(\begin{array}{l} \left( {\frac{{sin45^\circ }}{{1 - cos45^\circ }} + \frac{{1 - cos45^\circ }}{{sin45^\circ }}} \right) \div \left( {\frac{{{{\cot }^2}45^\circ }}{{1 + cosec45^\circ }} + 1} \right)\\ \Rightarrow \left( {\frac{{\frac{1}{{√ 2 }}}}{{1 - {\rm{\;}}\frac{1}{{√ 2 }}}} + \frac{{1 - \frac{1}{{√ 2 }}}}{{\frac{1}{{√ 2 }}}}} \right) \div \left( {\frac{1}{{1 + √ 2 }} + 1} \right)\\ \Rightarrow \left( {\frac{1}{{√ 2 - 1}} + √ 2 - {\rm{\;}}1} \right) \div \left( {√ 2 - {\rm{\;}}1 + 1} \right) \end{array}\)<br>⇒ (√2 + 1 + √2 – 1) ÷ √2<br>⇒ 2√2 ÷ √2<br>⇒ 2		MATH::Trigonometry CGL::Mains::011
84	Alloy A contains copper and zinc in the ratio of 4 ∶ 3 and alloy B contains copper and zinc in the ratio 5 ∶ 2. A and B are taken in the ratio of 5 ∶ 6 and melted to form a new alloy. The percentage of zinc in the new alloy is closest to∶	36.8	54	34.2	35	4	Ratio of copper to zinc in alloy A = 4x ∶ 3x ----(1)<br>Ratio of copper to zinc in alloy B = 5x ∶ 2x ----(2)<br>Multiply by 5 in equation (1) and multiply by 6 in equation (2)<br>Ratio of copper to zinc in alloy A = 20x ∶ 15x<br>Ratio of copper to zinc in alloy B = 30x ∶ 12x<br>Ratio of copper to zinc in new alloy = (20x + 30x) ∶ (15x ∶ 12x) = 50x ∶ 27x<br>Percentage of zinc in new alloy = [27/(50 + 27)] × 100 = 35% (approx)		MATH::Mixture-And-Alligation CGL::Mains::011
85	The perimeters of two similar triangles ABC and PQR 78 cm and 46.8 cm. respectively. If PQ = 11.7 then the length of AB is:	24 cm	19.5 cm	23.4 cm	20 cm	2	Given,<br>ΔABC ∼ ΔPQR<br>Perimeter of ΔABC/Perimeter of ΔPQR = AB/PQ<br>⇒ 78/46.8 = AB/11.7<br>⇒ AB = (78/46.8) × 11.7 = 19.5		MATH::Geometry CGL::Mains::011
86	5 years ago, the ratio of the age of A to that of B was 4 ∶ 5. Five years hence, the ratio of the age of A to that of B will be 6 ∶ 7. If, at present, C is 10 years younger than B, then what will be the ratio of the present age of A to that of C?	5 ∶ 3	3 ∶ 2	4 ∶ 3	5 ∶ 4	4	Let 5 years ago age of A to B = 4x ∶ 5x<br>According to the question<br>⇒ (4x + 10)/(5x + 10) = 6/7<br>⇒ 7(4x + 10) = 6(5x + 10)<br>⇒ 28x + 70 = 30x + 60<br>⇒ 30x – 28x = 70 – 60<br>⇒ 2x = 10<br>⇒ x = 10/2 = 5<br>5 years ago, age of A = 4x = 4 × 5 = 20<br>Present age of A = 20 + 5 = 25 years<br>5 years ago, age of B = 5x = 5 × 5 = 25<br>Present age of B = 25 + 5 = 30<br>Present age of C = 30 – 10 = 20<br>Ratio of present age of A to C = 25 ∶ 20 = 5 ∶ 4		MATH::Age CGL::Mains::011
87	In a quadrilateral ABCD, the bisectors of ∠C and ∠D meet at E. If ∠CED = 56° and ∠A = 49°, then the measure of ∠B is∶	54°	67°	71°	63°	4	<img alt=""src="//storage.googleapis.com/tb-img/production/23/03/F1_Vinanti_SSC_23.03.23_D1.png"><strong><span><img height="26px"src="//cdn.testbook.com/resources/lms_creative_elements/shortcut-trick-image.png"width="26px"><br><strong><span><u>Shortcut Trick</u></span></strong></span></strong><br>As we know,<br>∠A + ∠B = 2∠CED<br>⇒ 49° + ∠B = 2 × 56°<br>⇒ ∠B = 112° – 49° = 63°<br><strong>Detailed Solution</strong><strong>∶</strong><br>In ΔCED<br>∠C/2 + ∠D/2 + ∠CED = 180°<br>⇒ ∠C/2 + ∠D/2 + 56° = 180°<br>⇒ ∠C/2 + ∠D/2 = 180° – 56° = 124°<br>⇒ ∠C + ∠D = 124° × 2 = 248°<br>As we know,<br>∠A + ∠B + ∠C + ∠D = 360°<br>⇒ 49° + ∠B + 248° = 360°<br>⇒ ∠B = 360° – 297° = 63°		MATH::Geometry CGL::Mains::011
88	An article is sold at a certain price. If it is sold at 80% of this price, then there will be a loss of 10%. What is the percent profit when the article is sold at the original selling price?	12	\(15\frac{1}{2}\)	\(12\frac{1}{2}\)	15	3	Let the original price of the article be 100x.<br>SP of the article = 100x × (80/100) = 80x<br>CP of the article = 80x × (100/90) = 800x/9<br>If the article sold at original price, then<br>profit = 100x – 800x/9 = (900x – 800x)/9 = 100x/9<br>Profit percentage = [(100x/9)/(800x)/9] × 100 = \(12\frac{1}{2}\%\) a<br><strong>Short tick:</strong><br>Let the original price of the article be 45<br>SP of the article = 45 × (4/5) = 36<br>CP of the article = 36 × (10/9) = 40<br>Profit if article sold at original price = 45 – 40 = 5<br>Profit percentage = (5/40) × 100 = 12.5%		MATH::Profit-And-Loss CGL::Mains::011
89	A spends 65% of his income. His income is increased by 20.1% and his expenditure is increased by 25%. His saving∶	Increase by 5%	Decrease by 11%	Increase by 11%	Decrease by 5%	3	<strong>Given</strong>:<br>A spends 65% of his income<br>His income is increased by 20.1% and his expenditure is increased by 25%.<br><strong>Solution</strong>:<br>Let income of A be 100x<br>Expenditure of A = 100x × (65/100) = 65x<br>Savings of A = 100x – 65x = 35x<br>Let his income increased by 20.1%<br>His new income = 100x × (120.1/100) = 120.1x<br>His new expenditure = 65x × (125/100) = 81.25x<br>His new savings = 120.1x – 81.25x = 38.85x<br>His saving increased by = [(38.85x – 35x)/35x] × 100 = 11%<br><strong>∴ His saving increased by 11%.</strong>		MATH::Percentage CGL::Mains::011
90	A loan has to be returned in two equal yearly instalments each of Rs. 44,100. If the rate of interest is 5% p.a compounded annually, the total interest paid is:	Rs. 6,000	Rs. 6,280	Rs. 5,840	Rs. 6,200	4	As we know,<br>Formulae for installments in case of compound interest is<br>P = x/(1 + r/100) + x/(1 + r/100)<sup>2</sup> ....x/(1 + r/100)<sup>n</sup><br>Given, (each installment) x = 44,100, r = 5%, n = 2 and P = ?<br>⇒ P = x/(1 + r/100) + x/(1 + r/100)<sup>2</sup><br>⇒ P = 44,100/(1 + 5/100) + 44,100/(1 + 5/100)<sup>2</sup><br>⇒ P = [44,100 × (20/21)] + [44,100 × (20/21) × (20/21)]<br>⇒ P = 42,000 + 40,000 = 82,000<br>Total Rs. paid = 44,100 × 2 = 88,200<br>Interest paid = 88,200 – 82,000 = 6,200<br><strong>Short Trick:</strong><br>5% = 1/20<br><img alt=""src="//storage.googleapis.com/tb-img/production/20/01/F1_V.G_7.1.20_Pallavi_D15.png"><br>Total instalment = 44,100 × 2 = 88,200<br>882 unit = 88200<br>⇒ 1 unit = 100<br>⇒ (882 – 820 = 62 unit) = 62 × 100 = 6200		MATH::Compound-Interest CGL::Mains::011
91	<strong>Directions:</strong> The given pie chart shows the quantity-wise sales distribution of five products (A, B, C, D and E) of a company in 2016.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_6.PNG"><br><br><strong><b>Question:</b></strong><br>If 320 units of product A were sold by the company, then how many units of products B and E together were sold by the company?	576	640	567	512	1	Let the total unit sold by all five products be x unit.<br>Number of units sold of product A = 320<br>x × (50/360) = 320<br>x = 320 × (360/50) = 2304<br>Unit sold of products B and E together = 2304 × [(35° + 55°)/360°] = 576°<br><strong>Short Trick</strong><strong>∶</strong><br>50° represents = 320 unit<br>35° + 55° = 90° will represent = (320/50) × 90 = 576 unit		MATH::Data-Interpretation CGL::Mains::011
92	The value of \(\frac{{\left( {0.545} \right)\left( {0.081} \right)\left( {0.51} \right)\left( {5.2} \right)}}{{{{\left( {0.324} \right)}^3} + {{\left( {0.221} \right)}^3} - {{\left( {0.545} \right)}^3}}}\) is:	-3	1	-1	3	3	As we know,<br>If a + b + c = 0, then a<sup>3</sup> + b<sup>3</sup> + c<sup>3</sup> = 3abc<br>\(\Rightarrow \frac{{\left( {0.545} \right)\left( {0.081} \right)\left( {0.51} \right)\left( {5.2} \right)}}{{{{\left( {0.324} \right)}^3} + {{\left( {0.221} \right)}^3} - {{\left( {0.545} \right)}^3}}}\)<br>Suppose a = 0.324, b = 0.221 and c = – 0.545<br>a + b – c = 0.324 + 0.221 – 0.545 = 0<br>Now, we can say, a<sup>3</sup> + b<sup>3</sup> – c<sup>3</sup> = -3abc, similarly<br>⇒ (0.324)<sup>3</sup> + (0.221)<sup>3</sup> – (0.545)<sup>3</sup> = –3 × 0.324 × 0.221 × 0.545<br>\(\Rightarrow \frac{{\left( {0.545} \right)\left( {0.081} \right)\left( {0.51} \right)\left( {5.2} \right)}}{{ - 3{\rm{\;}} \times {\rm{\;}}0.324{\rm{\;}} \times {\rm{\;}}0.221{\rm{\;}} \times {\rm{\;}}0.545}}\)<br>After solving<br>⇒ (–1)		MATH::Algebra CGL::Mains::011
93	<strong>Directions:</strong> The given pie chart shows the quantity-wise sales distribution of five products (A, B, C, D and E) of a company in 2016.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_6.PNG"><br><br><strong><b>Question:</b></strong><br>If 1500 units of product D were sold in 2016 and the total number of units sold by the company in 2017 was 18% more than that sold in 2016, then the total units sold by the company in 2017 are∶	6372	6354	6336	6390	1	Let total units of all five products be x<br>units of product D sold in 2016 = 1500<br>⇒ x × (100/360) = 1500<br>⇒ x = 1500 × (360/100) = 5400<br>Total units sold in 2016 = 5400<br>Total units sold in 2017 = 5400 × (118/100) = 6372		MATH::Data-Interpretation CGL::Mains::011
94	A is 25% more than B and B is 40% less than C. If C is 30% more than D, then by what percent is A less than D?	1.5	5	2.5	4	3	Let the value of D be 100x<br>value of C = 100x × (130/100) = 130x<br>value of B = 130x × (60/100) = 78x<br>value of A = 78x × (125/100) = 97.5x<br>A is less than D by = 100x – 97.5x = 2.5x<br>A is less than D by (in %) = (2.5x/100x) × 100 = 2.5%		MATH::Percentage CGL::Mains::011
95	<strong>Directions:</strong> The given pie chart shows the quantity-wise sales distribution of five products (A, B, C, D and E) of a company in 2016.<br><img alt=""src="//storage.googleapis.com/tb-img/production/21/08/F1_Niyaz_Akash_19-08-2021_6.PNG"><br><br><strong><b>Question:</b></strong><br>In 2016, if a total of 14616 units were sold, then the number of units of products D sold was∶	4263	4060	4872	4096	2	The total unit sold by all five products in 2016 = 14616<br>Unit sold of product D in 2016 was = 14616 × (100/360) = 4060		MATH::Data-Interpretation CGL::Mains::011
96	The marked price of an article is Rs. 800 and it is sold at a discount of 19%. If there is a gain of 8%, then by what percent above the cost price was the article marked?	27	35	\(36\frac{2}{3}\)	\(33\frac{1}{3}\)	4	MP of the article = 800<br>SP of the article = 800 × (81/100) = 648<br>CP of the article = 648 × (100/108) = 600<br>MP more than CP by = 800 – 600 = 200<br>MP more than CP by (in %) = (200/600) × 100 = 33.33%<br><strong>Short trick:</strong><br>Let MP is x% more than CP, then<br>x – 19 – 19x/100 = 8<br>⇒ 81x/100 = 19 + 8<br>⇒ x = 27 × (100/81) = 33.33%		MATH::Profit-And-Loss CGL::Mains::011
97	The given bar graph shows the marks obtained by students in an examination.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e19e4eff60d5d2d6cf187de_Vipul_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br>The number of students who obtained less than 300 marks is what percent more than the number of students who obtained 350 or more marks?	28%	44.4%	22.7%	80%	4	Number of students who obtained less than 300 marks = 30 + 45 + 60 = 135<br>Number of students who obtained 350 or more marks = 40 + 35 + 0 = 75<br>∴ Required percentage = [(135 – 75)/75] × 100 = 80%		MATH::Data-Interpretation CGL::Mains::011
98	<strong>Directions:</strong> The given bar graph shows the imports and exports (in Rs. crores) of steel by a country from 2013 to 2017.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e19e6a9f60d5d2d6cf18800_Vipul_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>What is the ratio of the total imports in 2015 and 2017 to the total exports in 2013 and 2016?	9 ∶ 8	25 ∶ 21	11 ∶ 4	9 ∶ 11	2	Total imports in 2015 and 2017 = 450 + 550 = 1000<br>Total imports in 2013 and 2016 = 400 + 440 = 840<br>Required ratio = 1000 ∶ 840 = 25 ∶ 21<br><strong>Short trick</strong><strong>∶</strong><br>Total imports in 2015 and 2017 = 450 + 550 = 1000<br>See in the option which number divided the 1000 perfectly only 25 divide the 1000, so option 3 is right.		MATH::Data-Interpretation CGL::Mains::011
99	<strong>Directions:</strong> The given bar graph shows the imports and exports (in Rs. crores) of steel by a country from 2013 to 2017.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e19e6a9f60d5d2d6cf18800_Vipul_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>The total imports of steel in 2014, 2016 and 2017 is what percent less than the total exports in 2013, 2015 and 2017 (correct to one decimal place)?	16.2	14.5	13.4	15.8	2	Total imports of steel in 2014, 2016 and 2017 = 360 + 500 + 550 = 1410<br>Total exports of steel in 2013, 2015 and 2017 = 400 + 600 + 650 = 1650<br>∴ Required percentage = [(1650 – 1410)/1650] × 100 = 14.5		MATH::Data-Interpretation CGL::Mains::011
100	<strong>Directions:</strong> The given bar graph shows the imports and exports (in Rs. crores) of steel by a country from 2013 to 2017.<br><img alt=""src="//storage.googleapis.com/tb-img/production/22/03/5e19e6a9f60d5d2d6cf18800_Vipul_Sanyukta%20Gaikar_28.3.22_D1.PNG"><br><br><strong><b>Question:</b></strong><br>In how many years were the imports more than 80% of the average exports (per year) of the country during the given 5 years?	4	3	2	1	2	Total exports over the years = 400 + 450 + 600 + 440 + 650 = 2540<br>Average exports over the years = 2540/5 = 508<br>80% of 508 = 508 × (80/100) = 406.4 crores<br>So, in 2015, 2016 and 2017 imports are more than 80% of the average exports per year.<br>∴ The correct option is 2nd i.e in 3 years		MATH::Data-Interpretation CGL::Mains::011
